"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end","soilp.1","soilp.2"
"28","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.50785074289888,4.94909366127104,68.8449310138822,68.8399902312085,6.32120055705309,0.117186705349013,"Cosine",839.187981793657,68.8165262341499,3404.67739314772,4743.87668741401,3.29176779743284,5.01065720105544,4.00156074669212,1.2639003933873,5.34065472660586,3.1445067957975,4.44845887366682,"true","true",4.09404922649264,0.227610795311863,2.74642864963971,72.7551565200135,4.40667150169611,2.99983068071562,35578.8494154523,62032.3032644729,5.55274759770837,5.55274759770837,3.94404518697411,31.6302891820669,5.94259975617751,0.653802731540054,2.11792557919398,70.1659337617457,3.32440191907808,95.758488625288,7.90523223115597,157.622166844085,0.191997786518186,57.1733731403947,25.1380401132628,8.25711301900446,11.0200280230492,35.6653635040857,"07/01/1989","07/01/1989","07/31/1989",1.27464770828374,0.00882906851614826,3.7019570406992,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.27464770828374,1.27464770828374
"29","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.89276705123484,1.91671117767692,19.3336210213602,75.7981789065525,8.7440656395629,0.30250091268681,"Sine",71.7605294194072,72.4330275552347,7639.7562048398,2871.52739830781,1.2533837845549,8.90587951755151,6.89083634875715,2.03756986302324,5.86141662206501,3.53130914038047,4.4279672135599,"true","true",6.20161423459649,0.635680409854278,5.37450487376191,72.5450793028942,2.32963009923697,11.016974162794,36240.6424676157,64683.9123288132,30.410828713933,30.410828713933,1.50506526324898,95.5392160452902,3.65862986957654,137.993719638325,5.84169157873839,59.8782090120949,2.67117709042504,82.8622900508344,4.34095595956314,154.818026535213,2.54118228633888,44.7433862276375,21.1499440898187,17.7273674570024,12.5437845941633,92.8751748148352,"07/01/1989","07/01/1989","07/31/1989",1.51456538494676,0.00822101718909107,3.77283592894673,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.51456538494676,1.51456538494676
"30","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.28426553402096,3.26739090681076,28.8870664779097,59.2635432025418,12.1382688982412,0.272481151623651,"Logarithmic",567.927603377029,36.4767279708758,1830.7660020655,2998.43299528584,2.31013571564108,0.286366615910083,6.16082408232614,0.289298598654568,3.19065700517967,4.64468767400831,4.86427421099506,"true","true",5.36991477571428,0.486210741563467,9.75213256594725,11.7223682890942,8.0674457307905,1.36715532065951,89950.2858324721,21255.9344399916,9.21398638458922,9.21398638458922,1.89042675308883,5.90859744697809,3.07612538896501,74.9467916786671,5.06877736933529,29.8623463022523,3.77401794800535,75.3378149867058,7.60363694434054,108.406216818839,0.288531589088961,66.9949534907937,21.0031885057688,13.2431242372841,10.3430344779044,99.7482012538239,"07/01/1989","07/01/1989","07/31/1989",1.21026572375558,0.0100151185197756,1.54386192467064,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.21026572375558,1.21026572375558
"31","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.50464581791312,2.17661991342902,31.4417114946991,57.9239686019719,10.4621343817562,0.940541207091883,"Sine",204.519579187036,25.1435160404071,6738.21462939959,2607.97400835436,3.44647372886539,1.22550497297198,2.27617608848959,2.32391434023157,6.86518973205239,1.93996586371213,3.65234169992618,"true","true",6.77998949959874,0.0714937366850208,3.81574136577547,22.2547520805066,3.3463657554239,19.3270255840656,54831.2615137145,31872.1346321511,4.85250141758006,4.85250141758006,1.2934288168326,49.7877885354683,5.67016646498814,15.443459758535,2.23143905773759,49.3761214544065,7.58395085791126,65.1960030943155,9.02996923380997,192.251205192879,0.174108321312815,27.8463977016509,16.6715318653733,15.7364909974858,8.2677388265729,41.1542335804552,"07/01/1989","07/01/1989","07/31/1989",1.65906865126453,0.00292344448156655,6.04431253159419,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.65906865126453,1.65906865126453
"32","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.4353779181838,3.11876382492483,71.7283804668114,43.8142900820822,5.12908649072051,0.975573752308264,"Sine",233.356443000957,35.6995858252048,6600.93386410736,5506.66785829235,3.90472129918635,3.14480826957151,3.13110704533756,0.276131634600461,5.00832378631458,0.507155803497881,3.96830364363268,"true","true",3.46397993713617,0.0495046991074923,9.73849808867089,91.9154089256225,5.68167313747108,33.6362576180918,26889.4147362468,84179.3980674059,16.0668906418141,16.0668906418141,3.7761011030525,21.4646467240527,4.44563654903322,53.1961538479663,1.52986010117456,32.3723455891013,6.51649057380855,54.4440960139036,4.88202803167515,149.392570313066,1.86001500603743,90.3341312520206,25.4684588802047,10.230926158838,12.1295381458476,55.2973301010206,"07/01/1989","07/01/1989","07/31/1989",1.73528863093816,0.019256382092135,1.31404930492863,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.73528863093816,1.73528863093816
"33","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.02797202672809,2.79099330957979,91.0036589251831,82.9820175189525,13.9378619026393,0.81728504714556,"Logarithmic",476.076800143346,55.2173484349623,4611.87767426018,7670.14991038013,2.14400061313063,1.99000432854518,8.91664247959852,0.269658031174913,9.57165602594614,0.772915300913155,1.55330770532601,"true","true",1.62442303821445,0.345997641671216,3.31437750696205,54.6176404638663,5.03432645648718,9.92366040312103,89446.9315029003,41301.4883890487,4.61618601391092,4.61618601391092,2.82417684793472,80.2847466431558,3.41393180983141,51.0518385563046,4.47798587847501,56.4902541926131,6.38881503865123,54.5016499236226,2.35018320563249,143.343734433874,0.6574642136693,95.1087618991733,14.8136448776349,47.3153508733958,9.66042338963598,97.3135820310563,"07/01/1989","07/01/1989","07/31/1989",1.91540397517383,0.00462659483589232,5.66045631887391,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.91540397517383,1.91540397517383
"34","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.67527513299137,3.85695946682245,98.617825563997,95.290569239296,15.5681647118181,0.235947894863784,"Cosine",273.876390885562,21.0124503122643,5416.5370707633,6270.46955998521,3.47050528321415,5.83058912772685,6.19682523654774,1.01800987031311,5.87633108487353,6.81248518405482,1.25478570931591,"true","true",6.25052350945771,0.607361788008362,8.42379918508232,48.5516730721372,4.40795440226793,64.090971484886,62673.5011654931,30926.4910673457,33.3036772069987,33.3036772069987,0.853588750585914,58.9494347572327,0.279976090416312,18.6457952717319,3.75480943545699,89.799859689083,7.11386861307546,24.697740804404,3.35765740640927,165.351074663922,0.899879724020138,40.4241619817913,19.228426348418,4.66636078432202,15.3571422640234,84.6455687843263,"07/01/1989","07/01/1989","07/31/1989",1.96202079905197,0.0122670140475966,5.02424306911416,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.96202079905197,1.96202079905197
"35","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.11097491905093,4.05087704584002,93.0045990506187,5.01999913249165,10.9378719190136,0.934039427433163,"Polynomial",446.608135709539,55.4406500421464,2159.09689816181,2237.25251515862,1.35952473897487,4.60050372639671,2.26361859124154,0.141631703590974,0.0493432721123099,6.789276083,2.76793796569109,"true","true",2.36100288853049,0.291424705198035,4.77047434775159,66.3348493449553,3.9058726131916,16.1802679919819,50614.9095973784,7380.5960158098,10.9966876684688,10.9966876684688,0.115613120608032,97.4588725483045,1.86826484603807,56.2391184037551,5.58349308231845,136.655245197471,4.03564787264913,81.3313940353692,4.43661712021567,86.4051651116461,2.49197196168825,36.4794252626598,8.57729285396636,32.8641766961664,5.46092704031616,49.5004319446161,"07/01/1989","07/01/1989","07/31/1989",1.67286885669455,0.0114468292593956,8.06360005168244,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.67286885669455,1.67286885669455
"36","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.45130705554038,4.31713814660907,90.9583357162774,94.7671191534027,9.02291084639728,0.285037863068283,"Cosine",453.361513093114,66.9271424645558,7298.91227378976,2373.39832782745,4.64120218344033,6.74748913152143,9.39513420453295,1.17801144602709,7.65543856890872,1.49354319553822,1.70799323357642,"true","true",6.59696137905121,0.324123565562768,2.12370166624896,68.3030345449024,2.05506266094744,66.8665687051297,98122.1343173034,38605.2130750355,31.522030089912,31.522030089912,3.74342541862279,28.1874114647508,3.94895492261276,89.066917472519,2.42314292863011,67.7668425254524,4.18857714608312,81.3105146959424,7.7464332381729,188.280137791298,0.719219486927614,83.0720184743404,8.5438479790464,37.8303663115948,11.3623068584129,68.0487613775767,"07/01/1989","07/01/1989","07/31/1989",1.01174705987796,0.00586537635466084,1.04653348284774,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.01174705987796,1.01174705987796
"37","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.0516631193459,3.08581782225519,34.5181768294424,96.4730228064582,6.69934996496886,0.941770196892321,"Polynomial",980.300220195204,29.6649513067678,1327.57676923648,1007.69416068215,1.44679653737694,4.54256723402068,8.02644940558821,3.64322727778926,4.23134481534362,6.53481577988714,1.56953487079591,"true","true",8.25787402875721,0.40158156732982,4.74828552640975,93.8681937664994,5.47192906215787,54.9834431302105,48921.0978472195,36187.4095996134,30.5831973235821,30.5831973235821,1.66890999116004,44.1610674373806,0.383495841175318,10.4569165385328,1.00863681547344,85.5241123004816,5.87558113997802,29.2999395541847,3.93119510156103,82.4515658058226,2.13067867001519,42.4486644007266,24.3761463356204,19.5880415672436,14.5506966114044,94.192223760765,"07/01/1989","07/01/1989","07/31/1989",1.90044360677712,0.0106227905959822,1.72232532501221,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.90044360677712,1.90044360677712
"38","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.33244064357132,4.37712662760168,70.0493823038414,53.5159271676093,7.66377240605652,0.433558435179293,"Tangent",676.466422155499,7.37526938319206,7690.90818753466,2167.62328869663,3.35515222419053,6.40582585940138,8.33731222897768,3.99494283483364,7.42648975225165,3.90003512613475,2.08422642434016,"true","true",5.91719183512032,0.826060378876748,9.15641735098325,47.3851311751658,7.42680534534156,59.8040252740572,27066.7338568257,63040.3414417808,29.7290065506706,29.7290065506706,3.49386458471417,50.0187293859199,3.062182885129,39.4903164706193,5.38339886069298,118.207948864438,7.50924628674984,50.04912706092,7.48660418514628,110.076532391831,2.30984994233586,31.1902307160199,9.56798726599663,38.2216036245227,7.16947444342077,96.3280584942549,"07/01/1989","07/01/1989","07/31/1989",1.05518120131455,0.0138581029023044,2.86471488024108,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.05518120131455,1.05518120131455
"39","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.00362668093294,3.48830723483115,26.2394030345604,36.2679330864921,15.8644098695368,0.233633037423715,"Logarithmic",14.5071118604392,89.0327155590057,5291.08103457838,2349.40471393056,1.43298458214849,9.24004705622792,9.11708036670461,0.211790945613757,5.59537924127653,2.88276992272586,4.14515889482573,"true","true",6.64522936008871,0.755952125849435,5.60940426937304,36.2744565398015,8.25546156615019,19.6649020073679,31076.870160704,59430.4175273804,13.120031236927,13.120031236927,3.02195018623024,99.0306212799624,1.46979370946065,105.12807215564,1.41281919367611,7.66812645597383,6.9744882600382,72.9865893349051,6.89988205761183,126.111916899681,0.805002782028168,81.093589682132,4.16607917938381,26.2116068415344,10.2224693419412,96.5807717130519,"07/01/1989","07/01/1989","07/31/1989",1.53600978688337,0.0162908303805161,9.0645062350668,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.53600978688337,1.53600978688337
"40","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.52740508131683,3.5211652033031,45.7140730461106,17.3618248663843,7.17972937226295,0.688237035181373,"Sine",917.037547565997,46.985049219802,4863.35475451779,6890.84735258948,2.37061531748623,7.50749866478145,1.53033857000992,2.01093793497421,6.63234990322962,4.44045146228746,0.0104875513352454,"true","true",1.89820093102753,0.819854706906481,6.12136531388387,50.425175075375,2.75114337354898,54.4167841327824,17701.0521635256,70490.9602450861,19.4042533861706,19.4042533861706,3.35221114382148,40.4704382177442,2.76449185889214,21.2285895366222,2.12647438980639,3.58848050236702,4.1419528641738,84.6625029481947,3.99609285746701,76.4264492038637,2.47026610211469,81.2480036914349,23.2693591751158,29.48936855793,14.1760631548241,70.8190572122112,"07/01/1989","07/01/1989","07/31/1989",1.06778616085649,0.0106295030529145,9.80061027314514,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.06778616085649,1.06778616085649
"41","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.76218084990978,3.05762560665607,69.3197787506506,26.9038991071284,13.3733971286565,0.982175375567749,"Cosine",429.292764514685,90.214320179075,2788.34568210877,4323.77975019626,4.868567712605,1.51988368015736,7.42035116301849,0.909018793608993,7.98479613848031,4.35483339242637,2.56886979215778,"true","true",3.86820951290429,0.60516849018354,3.14059051289223,55.1645302185838,6.06147278100252,30.2602591759092,59446.6705381694,86140.7462173072,3.70497150584124,3.70497150584124,2.68287774268538,74.0848595509306,1.37842978583649,126.13237851765,2.88433270342648,61.5222891443409,3.24040711186826,60.0523651950061,6.60084886085242,70.4028920549899,0.581512239994481,58.6834328435361,27.932788874954,7.98213737644255,6.95160594489425,69.4225021987222,"07/01/1989","07/01/1989","07/31/1989",1.06635395484045,0.0146257105830591,9.25312298256904,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.06635395484045,1.06635395484045
"42","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.32547061704099,3.29233382642269,29.1848617373034,54.7349898610264,14.8607767540962,0.602540015941486,"Cosine",124.690973432735,11.3848328823224,5933.34470870905,6342.96278541442,2.50955196283758,2.17154797865078,5.87050928268582,3.2799924374558,9.38850011443719,7.21881974022835,2.89004516089335,"true","true",4.81791954860091,0.258746858417522,3.65685831336305,12.3577280772289,1.92125583253801,66.4977074430552,33621.1456008031,62916.2296540421,27.680094490503,27.680094490503,3.98001484852284,21.7576814349741,0.617327622603625,141.203869495075,0.191017366480082,142.03747655265,4.4977882376872,33.9742421917617,8.65417269261088,141.449109618552,0.325715261511505,26.396798081696,7.88759137131274,10.7414959147573,11.8806752609089,99.2385720461607,"07/01/1989","07/01/1989","07/31/1989",1.37262681731954,0.00947145966510288,3.85762194520794,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.37262681731954,1.37262681731954
"43","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.72208954300731,2.45921050477773,33.3132650703192,78.6155699519441,5.33870576322079,0.0399268267210573,"Sine",789.095064625144,35.8863371424377,5350.39244771469,6123.57574766502,2.78569758776575,0.769657336641103,8.59311183448881,1.94494792842306,4.91826833458617,1.36801909655333,4.14622436393984,"true","true",1.95515946485102,0.554436250666389,2.08046094491147,92.6089830801203,8.72476359084249,2.0488536711249,82267.316131883,49337.659602219,23.0322083218489,23.0322083218489,3.80051411688328,12.7802643924952,5.20819959277287,69.7562935645692,1.20105408271775,92.2144375392236,3.53452854119241,54.5090564340353,2.43307420993224,101.579760769382,0.0972510105930269,59.8481448926032,17.5739257913083,47.761956599541,9.25808796379715,76.471462061163,"07/01/1989","07/01/1989","07/31/1989",1.29284879867919,0.00305154669075273,4.27881347644143,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.29284879867919,1.29284879867919
"44","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.05034429300576,1.78409473225474,70.3215940389782,31.8637556862086,8.93741329666227,0.00818107998929918,"Tangent",194.555672816932,91.4682813920081,2814.34249375015,428.236685809679,3.91752245649695,5.59354459634051,2.83090719254687,0.849696095101535,6.85816551558673,9.26546203671023,1.44536063540727,"true","true",5.3651707470417,0.950338065134361,9.0281589187216,22.3346343812093,2.26651862822473,41.7977904879632,48221.6902632771,87019.4171595767,17.933867722284,17.933867722284,3.76548029761761,66.0066736629233,0.605914447456598,55.7161354925483,1.36702300189063,111.676370131318,3.57533314758912,44.4429033249617,4.88623257474974,34.6463101170957,2.99404108710587,64.243335723877,5.57896535098553,25.0172176342458,6.40578926261514,35.4457486071624,"07/01/1989","07/01/1989","07/31/1989",1.32102909102105,0.0146626716773026,7.34909220924601,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.32102909102105,1.32102909102105
"45","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.03812329750508,4.95105309411883,11.9360043201596,46.1141414241865,13.7093034042045,0.507235278608277,"Cosine",882.404815172777,81.0021679615602,806.061258283444,2024.18985539116,2.83798970747739,3.85240244446322,2.10638237418607,0.16682636574842,0.86346761090681,2.85474268486723,0.521648688009009,"true","true",3.05479742772877,0.906517726883991,4.62406963785179,35.9290860715131,1.48026032559574,19.1460435478282,96330.2795952496,4745.88933256757,27.8232795385644,27.8232795385644,0.298068265430629,51.2142000021413,0.643775414675474,110.239776119124,2.81066265050322,85.0214119884185,6.80575600760057,32.649303227663,4.85158810692374,78.6801275098696,1.99417343479581,38.3149685710669,6.1065936582163,28.033111945726,8.18185516726226,32.3052591341548,"07/01/1989","07/01/1989","07/31/1989",1.81798761058599,0.00149407888622954,2.09505740064196,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.81798761058599,1.81798761058599
